2016/12/22,0,0,0,0,0,0,0,4,0,0,0,1,6,4,0,0,4,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,74228,,,,,,,,,,,,,,,,,,,,,,,,,,35775,,,,,,,,,,,,,,,,,,,,,,,,,,59585.66667,,,,,,,,,,,,,,,,,,,,,,,,,,13999.81371,,,,,,,,,,,,,
2016/12/23,1,0,0,0,0,12,0,0,12,0,0,0,0,0,13,1,2,0,0,0,0,0,0,0,0,0,,,,,,85374,,,76748,,,,,,76748,,,,,,,,,,,,,,,,,38923,,,37784,,,,,,279,,,,,,,,,,,,,,,,,58926,,,48403.08333,,,,,,44701.23077,,,,,,,,,,,,,,,,,16041.00588,,,10642.97486,,,,,,16792.3127,,,,,,,,,,,
2016/12/24,0,0,0,0,0,10,0,1,4,0,0,0,1,1,4,1,3,0,0,1,0,0,0,0,0,0,,,,,,42321,,,,,,,,,,,,,,,,,,,,,,,,,,1280,,,,,,,,,,,,,,,,,,,,,,,,,,12511.8,,,,,,,,,,,,,,,,,,,,,,,,,,11956.77679,,,,,,,,,,,,,,,,,,,,
2016/12/25,1,0,0,0,0,13,0,3,2,0,0,1,0,3,2,3,7,1,0,1,0,0,0,0,0,0,,,,,,85018,,,,,,,,,,,71214,,,,,,,,,,,,,,,6492,,,,,,,,,,,21695,,,,,,,,,,,,,,,59516.38462,,,,,,,,,,,56104.14286,,,,,,,,,,,,,,,28106.16193,,,,,,,,,,,17228.11984,,,,,,,,,
2016/12/26,0,0,0,0,0,12,0,2,5,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,,,,,,65460,,,65443,,,,,,65443,,,,,,,,,,,,,,,,,113,,,60650,,,,,,60650,,,,,,,,,,,,,,,,,30948.08333,,,63165.6,,,,,,63165.6,,,,,,,,,,,,,,,,,26016.5926,,,1906.91906,,,,,,1906.91906,,,,,,,,,,,
2016/12/27,0,0,0,0,0,2,0,2,9,0,0,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,65779,,,,,,65779,,,,,,,,,,,,,,,,,,,,48386,,,,,,48386,,,,,,,,,,,,,,,,,,,,59740.55556,,,,,,59740.55556,,,,,,,,,,,,,,,,,,,,5813.078404,,,,,,5813.078404,,,,,,,,,,,
2016/12/28,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/12/29,0,0,0,0,1,14,0,3,7,0,0,0,0,3,7,0,0,0,0,2,0,0,0,0,0,0,,,,,,82322,,,81618,,,,,,81618,,,,,,,,,,,,,,,,,8290,,,40583,,,,,,40583,,,,,,,,,,,,,,,,,55707.14286,,,58317,,,,,,58317,,,,,,,,,,,,,,,,,24417.7967,,,21791.14595,,,,,,21791.14595,,,,,,,,,,,
2016/12/30,0,0,0,0,0,15,0,3,3,0,2,0,0,3,4,0,1,0,0,2,0,0,0,0,0,0,,,,,,82411,,,,,,,,,,,,,,,,,,,,,,,,,,36128,,,,,,,,,,,,,,,,,,,,,,,,,,57163.93333,,,,,,,,,,,,,,,,,,,,,,,,,,11510.43143,,,,,,,,,,,,,,,,,,,,
2016/12/31,0,0,0,0,0,27,0,2,10,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,86049,,,85331,,,,,,85331,,,,,,,,,,,,,,,,,1742,,,20618,,,,,,20618,,,,,,,,,,,,,,,,,50171.74074,,,64606.3,,,,,,64606.3,,,,,,,,,,,,,,,,,28689.41931,,,22050.57921,,,,,,22050.57921,,,,,,,,,,,
2017/1/1,0,0,0,0,0,17,0,2,3,0,0,0,0,2,3,0,3,0,0,1,0,0,0,0,0,0,,,,,,72491,,,,,,,,,,,,,,,,,,,,,,,,,,8161,,,,,,,,,,,,,,,,,,,,,,,,,,35565.94118,,,,,,,,,,,,,,,,,,,,,,,,,,20940.57935,,,,,,,,,,,,,,,,,,,,
2017/1/2,0,0,0,0,0,39,0,8,4,0,0,0,0,10,6,0,1,1,0,1,0,0,0,0,0,0,,,,,,81655,,74024,,,,,,74024,73954,,,,,,,,,,,,,,,,,188,,14168,,,,,,184,73548,,,,,,,,,,,,,,,,,33511.89744,,25916.5,,,,,,22425.4,73812.16667,,,,,,,,,,,,,,,,,24051.09738,,20158.32394,,,,,,19632.83756,200.9232855,,,,,,,,,,,
2017/1/3,1,0,0,0,0,30,0,3,21,5,0,0,0,3,22,0,0,0,0,0,4,0,0,0,0,0,,,,,,81177,,,74371,74701,,,,,74371,,,,,,,,,,,,,,,,,7716,,,53503,74386,,,,,53503,,,,,,,,,,,,,,,,,58525.2,,,62689.7619,74523.6,,,,,62287.22727,,,,,,,,,,,,,,,,,23866.2099,,,7205.311561,118.2805986,,,,,7280.731458,,,,,,,,,,,
2017/1/4,0,0,0,0,0,8,0,1,2,0,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,,,,,,81542,,,,,,,,,,,,,,,,,,,,,,,,,,10353,,,,,,,,,,,,,,,,,,,,,,,,,,38814.25,,,,,,,,,,,,,,,,,,,,,,,,,,27279.31392,,,,,,,,,,,,,,,,,,,,
2017/1/5,3,0,0,0,0,13,0,4,6,0,1,0,1,5,6,0,4,0,0,0,0,0,0,0,0,0,,,,,,78940,,,35426,,,,,63315,35426,,,,,,,,,,,,,,,,,5367,,,25263,,,,,10726,25263,,,,,,,,,,,,,,,,,44450.53846,,,26965.83333,,,,,38068.2,26965.83333,,,,,,,,,,,,,,,,,22206.4408,,,4144.622512,,,,,24417.72321,4144.622512,,,,,,,,,,,
2017/1/6,0,0,0,2,0,9,0,1,9,0,0,0,0,1,9,0,26,0,0,0,0,0,0,0,0,0,,,,,,86317,,,86023,,,,,,86023,,85634,,,,,,,,,,,,,,,2585,,,31169,,,,,,31169,,12386,,,,,,,,,,,,,,,42914.22222,,,56278.66667,,,,,,56278.66667,,42147.76923,,,,,,,,,,,,,,,28009.6035,,,20781.21494,,,,,,20781.21494,,23638.3785,,,,,,,,,
2017/1/7,0,0,0,9,0,36,0,4,46,0,0,0,0,4,49,0,17,0,0,0,0,0,0,0,0,0,,,,60545,,84911,,,84883,,,,,,84883,,83274,,,,,,,,,,,,,5801,,8948,,,8925,,,,,,8925,,4970,,,,,,,,,,,,,35468,,46824.75,,,43601.45652,,,,,,43896.46939,,39282.88235,,,,,,,,,,,,,19557.25951,,22000.3007,,,22950.14468,,,,,,23230.064,,25118.86626,,,,,,,,,
2017/1/8,0,0,0,7,0,17,0,5,21,0,0,0,0,6,30,0,23,0,0,0,0,0,0,0,0,0,,,,54259,,83149,,63202,83142,,,,,83149,83142,,83771,,,,,,,,,,,,,44212,,1390,,4193,1378,,,,,4193,1378,,3388,,,,,,,,,,,,,49616,,30416.23529,,19337.6,25956.61905,,,,,29972.83333,30673.46667,,34343.69565,,,,,,,,,,,,,4452.994049,,31415.7182,,25083.51842,23438.53666,,,,,34380.16064,25002.71349,,24001.61238,,,,,,,,,
2017/1/9,1,0,0,0,4,17,0,10,6,0,0,0,0,11,7,0,15,0,0,0,0,0,0,0,0,0,,,,,,78472,,78465,67161,,,,,78465,78473,,82199,,,,,,,,,,,,,,,888,,1231,869,,,,,1231,869,,2977,,,,,,,,,,,,,,,54632.70588,,62652.5,55569.66667,,,,,58910.27273,58841.57143,,55893.06667,,,,,,,,,,,,,,,27156.08713,,27821.68237,26824.18708,,,,,29166.56173,25972.13319,,23400.43196,,,,,,,,,
2017/1/10,2,0,0,0,0,44,0,23,29,0,1,0,0,23,31,0,19,2,0,0,0,0,0,0,0,0,,,,,,83987,,81540,83927,,,,,81540,83927,,81477,,,,,,,,,,,,,,,8825,,47172,8822,,,,,47172,8822,,17622,,,,,,,,,,,,,,,66902.40909,,78082.91304,53104.89655,,,,,78082.91304,53192.93548,,53280.36842,,,,,,,,,,,,,,,21869.52303,,6950.598522,25945.95486,,,,,6950.598522,25071.90465,,17360.85409,,,,,,,,,
2017/1/11,0,0,0,3,0,14,0,7,9,0,0,0,0,7,11,0,10,6,0,0,0,0,0,0,0,0,,,,,,85988,,72822,85979,,,,,72822,85979,,85694,66159,,,,,,,,,,,,,,79,,15373,72,,,,,15373,72,,7466,65643,,,,,,,,,,,,,,39810.92857,,49722.85714,26913.88889,,,,,49722.85714,36341.45455,,43178.1,65968.16667,,,,,,,,,,,,,,34531.31207,,22165.96151,35693.458,,,,,22165.96151,38199.0782,,24681.61711,228.5838285,,,,,,,,
2017/1/12,0,0,0,14,0,2,0,1,1,0,1,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,,,,76919,,,,,,,,,,,,,79306,,,,,,,,,,,,,1359,,,,,,,,,,,,,22906,,,,,,,,,,,,,32991.07143,,,,,,,,,,,,,47909.6,,,,,,,,,,,,,21446.35008,,,,,,,,,,,,,22883.31761,,,,,,,,,
2017/1/13,0,0,0,0,0,39,0,2,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,78324,,,,,,,,,,,,,,,,,,,,,,,,,,8248,,,,,,,,,,,,,,,,,,,,,,,,,,39537.05128,,,,,,,,,,,,,,,,,,,,,,,,,,20478.19428,,,,,,,,,,,,,,,,,,,,
2017/1/14,0,0,0,0,0,29,0,2,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,84175,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,,,,,,,,,,,,,,,43382.24138,,,,,,,,,,,,,,,,,,,,,,,,,,26114.81988,,,,,,,,,,,,,,,,,,,,
2017/1/15,2,0,1,0,0,36,0,3,11,0,0,0,1,3,11,0,3,0,0,0,0,0,0,0,0,0,,,,,,84335,,,85616,,,,,,85616,,,,,,,,,,,,,,,,,3039,,,19519,,,,,,19519,,,,,,,,,,,,,,,,,44989.66667,,,69790.36364,,,,,,69790.36364,,,,,,,,,,,,,,,,,27786.36905,,,24951.46185,,,,,,24951.46185,,,,,,,,,,,
2017/1/16,0,0,0,0,0,52,0,7,12,0,0,0,4,8,12,3,0,0,0,0,0,0,0,0,0,0,,,,,,83400,,83011,77443,,,,,83011,77443,,,,,,,,,,,,,,,,,1549,,6128,1253,,,,,6128,1253,,,,,,,,,,,,,,,,,43405.78846,,53338.42857,9654.833333,,,,,53736,9654.833333,,,,,,,,,,,,,,,,,22669.53136,,25858.93502,21440.16068,,,,,23967.11632,21440.16068,,,,,,,,,,,
2017/1/17,2,0,0,0,0,17,0,1,21,1,0,0,0,2,21,3,2,0,0,0,2,0,0,0,0,0,,,,,,85485,,,66893,,,,,,66893,,,,,,,,,,,,,,,,,1446,,,7229,,,,,,7229,,,,,,,,,,,,,,,,,38407.64706,,,26930.52381,,,,,,26930.52381,,,,,,,,,,,,,,,,,27082.87513,,,20743.40874,,,,,,20743.40874,,,,,,,,,,,
2017/1/18,0,0,0,0,0,40,0,35,5,0,1,0,3,35,5,0,1,0,0,0,0,0,0,0,0,0,,,,,,82814,,74243,74301,,,,,74243,74301,,,,,,,,,,,,,,,,,6780,,43158,54764,,,,,43158,54764,,,,,,,,,,,,,,,,,52340.975,,53195.2,63076.8,,,,,53195.17143,63076.8,,,,,,,,,,,,,,,,,15501.95339,,8060.995515,7264.841134,,,,,8060.991508,7264.841134,,,,,,,,,,,
2017/1/19,0,0,0,0,0,21,0,4,4,0,0,0,1,5,4,1,3,0,0,1,1,0,0,0,0,0,,,,,,85495,,,,,,,,58433,,,,,,,,,,,,,,,,,,3129,,,,,,,,21872,,,,,,,,,,,,,,,,,,46301.04762,,,,,,,,33473.6,,,,,,,,,,,,,,,,,,23075.62772,,,,,,,,14292.35104,,,,,,,,,,,,
2017/1/20,0,0,0,0,0,16,0,2,2,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,,,,,,83330,,,,,,,,,,,,,,,,,,,,,,,,,,1654,,,,,,,,,,,,,,,,,,,,,,,,,,45569.875,,,,,,,,,,,,,,,,,,,,,,,,,,29192.70458,,,,,,,,,,,,,,,,,,,,
2017/1/21,0,0,0,0,0,31,0,2,11,0,0,0,0,2,12,0,2,0,0,0,0,0,0,0,0,0,,,,,,84985,,,84986,,,,,,84986,,,,,,,,,,,,,,,,,15350,,,33570,,,,,,33570,,,,,,,,,,,,,,,,,50830.54839,,,66252.81818,,,,,,65702.08333,,,,,,,,,,,,,,,,,19643.05836,,,18896.90579,,,,,,18118.21599,,,,,,,,,,,
2017/1/22,0,0,0,0,0,32,0,10,19,0,0,0,2,17,19,1,2,0,0,0,0,0,0,0,0,0,,,,,,85459,,84194,35763,,,,,84194,35763,,,,,,,,,,,,,,,,,62,,20226,62,,,,,20226,62,,,,,,,,,,,,,,,,,31201.34375,,62988.2,11437.52632,,,,,63095.82353,11437.52632,,,,,,,,,,,,,,,,,25745.5495,,19780.82331,8650.686706,,,,,18842.77651,8650.686706,,,,,,,,,,,
2017/1/23,0,0,0,0,0,15,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,78851,,,,,,,,,,,,,,,,,,,,,,,,,,1872,,,,,,,,,,,,,,,,,,,,,,,,,,42906.46667,,,,,,,,,,,,,,,,,,,,,,,,,,22563.18695,,,,,,,,,,,,,,,,,,,,
2017/1/24,6,0,0,0,0,23,0,3,5,0,0,0,0,3,5,0,5,0,0,0,0,0,0,0,0,0,79227,,,,,82849,,,81210,,,,,,81210,,80574,,,,,,,,,,79203,,,,,22691,,,22651,,,,,,22651,,20845,,,,,,,,,,79217.5,,,,,54027.43478,,,47942.2,,,,,,47942.2,,50185.4,,,,,,,,,,8.360621986,,,,,20346.05666,,,23040.34653,,,,,,23040.34653,,24819.88028,,,,,,,,,
2017/1/25,0,0,0,0,0,26,0,2,2,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,,,,,,77305,,,,,,,,,,,,,,,,,,,,,,,,,,4102,,,,,,,,,,,,,,,,,,,,,,,,,,38357.96154,,,,,,,,,,,,,,,,,,,,,,,,,,21970.41484,,,,,,,,,,,,,,,,,,,,
2017/1/26,0,0,0,0,0,13,0,2,1,0,0,0,1,2,1,0,14,0,0,0,0,0,0,0,0,0,,,,,,69873,,,,,,,,,,,85050,,,,,,,,,,,,,,,17159,,,,,,,,,,,17229,,,,,,,,,,,,,,,46434,,,,,,,,,,,63783.35714,,,,,,,,,,,,,,,18098.50733,,,,,,,,,,,22221.54017,,,,,,,,,
2017/1/27,0,0,0,0,0,8,0,2,3,0,0,0,2,2,3,0,30,0,0,1,0,0,0,0,0,0,,,,,,26478,,,,,,,,,,,82145,,,,,,,,,,,,,,,415,,,,,,,,,,,4207,,,,,,,,,,,,,,,12850.25,,,,,,,,,,,50324.46667,,,,,,,,,,,,,,,9245.838102,,,,,,,,,,,21898.98965,,,,,,,,,
2017/1/28,0,0,0,0,0,12,0,9,4,0,2,0,0,9,6,0,13,0,0,1,0,0,0,0,0,0,,,,,,85143,,75556,,,,,,75556,62421,,53825,,,,,,,,,,,,,,,8336,,24377,,,,,,24377,24253,,1979,,,,,,,,,,,,,,,59982.41667,,53226.44444,,,,,,53226.44444,41627,,30547.76923,,,,,,,,,,,,,,,22604.92892,,16385.58617,,,,,,16385.58617,12190.21147,,19383.24253,,,,,,,,,
2017/1/29,0,0,0,0,0,13,0,8,4,0,1,0,0,8,4,0,2,0,0,0,1,0,0,0,0,0,,,,,,83743,,78318,,,,,,78318,,,,,,,,,,,,,,,,,,324,,27022,,,,,,27022,,,,,,,,,,,,,,,,,,32439.61538,,34209,,,,,,34209,,,,,,,,,,,,,,,,,,28325.50907,,17826.58446,,,,,,17826.58446,,,,,,,,,,,,
2017/1/30,0,0,0,0,0,19,0,4,0,0,0,0,19,4,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,84406,,,,,,,81345,,,,,,,,,,,,,,,,,,,14741,,,,,,,70912,,,,,,,,,,,,,,,,,,,50434.47368,,,,,,,75805.94737,,,,,,,,,,,,,,,,,,,25172.99329,,,,,,,3306.322873,,,,,,,,,,,,,
2017/1/31,0,0,0,0,0,22,0,1,7,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,,,,,,71797,,,71794,,,,,,71794,,,,,,,,,,,,,,,,,1254,,,23249,,,,,,23249,,,,,,,,,,,,,,,,,34816.40909,,,57880.57143,,,,,,57880.57143,,,,,,,,,,,,,,,,,26159.6781,,,23610.86493,,,,,,23610.86493,,,,,,,,,,,
2017/2/1,0,0,0,0,0,10,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,77361,,,,,,,,,,,,,,,,,,,,,,,,,,12689,,,,,,,,,,,,,,,,,,,,,,,,,,50864.5,,,,,,,,,,,,,,,,,,,,,,,,,,22235.9268,,,,,,,,,,,,,,,,,,,,
2017/2/2,1,0,0,0,0,6,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,75922,,37686,,,,,,37686,,,,,,,,,,,,,,,,,,6524,,6527,,,,,,6527,,,,,,,,,,,,,,,,,,34415.16667,,12789.8,,,,,,12789.8,,,,,,,,,,,,,,,,,,25158.42698,,13917.5368,,,,,,13917.5368,,,,,,,,,,,,
2017/2/3,2,0,0,0,0,13,0,2,11,0,0,0,0,2,11,0,1,0,0,0,0,0,0,0,0,0,,,,,,82413,,,85980,,,,,,85980,,,,,,,,,,,,,,,,,7706,,,26189,,,,,,26189,,,,,,,,,,,,,,,,,37326.84615,,,72109.36364,,,,,,72109.36364,,,,,,,,,,,,,,,,,26930.97632,,,16218.0372,,,,,,16218.0372,,,,,,,,,,,
2017/2/4,0,0,0,0,0,14,0,2,3,0,0,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,,,,,,86159,,,,,,,,,,,,,,,,,,,,,,,,,,706,,,,,,,,,,,,,,,,,,,,,,,,,,39812,,,,,,,,,,,,,,,,,,,,,,,,,,31837.58449,,,,,,,,,,,,,,,,,,,,
2017/2/5,0,0,0,0,0,16,0,1,7,0,0,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,,,,,,82073,,,84046,,,,,,84046,,,,,,,,,,,,,,,,,9343,,,56512,,,,,,56512,,,,,,,,,,,,,,,,,45589.6875,,,75674.42857,,,,,,75674.42857,,,,,,,,,,,,,,,,,26049.21358,,,9490.965632,,,,,,9490.965632,,,,,,,,,,,
2017/2/6,0,0,0,0,0,30,0,2,4,0,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,,,,,,86247,,,,,,,,,,,,,,,,,,,,,,,,,,1022,,,,,,,,,,,,,,,,,,,,,,,,,,46749.4,,,,,,,,,,,,,,,,,,,,,,,,,,25539.95997,,,,,,,,,,,,,,,,,,,,
2017/2/7,0,0,0,0,0,24,0,4,1,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,,,,,,86101,,,,,,,,,,,,,,,,,,,,,,,,,,933,,,,,,,,,,,,,,,,,,,,,,,,,,34778.66667,,,,,,,,,,,,,,,,,,,,,,,,,,27632.29378,,,,,,,,,,,,,,,,,,,,
2017/2/8,0,0,0,0,0,16,0,0,6,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,,,,,,84608,,,47128,,,,,,47128,,52873,,,,,,,,,,,,,,,6590,,,20182,,,,,,20182,,33073,,,,,,,,,,,,,,,36052.75,,,24695.66667,,,,,,24695.66667,,40883.8,,,,,,,,,,,,,,,27885.8971,,,10989.58166,,,,,,10989.58166,,9993.834634,,,,,,,,,
2017/2/9,2,0,0,0,0,11,0,5,5,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,,,,,,81948,,69690,70681,,,,,69690,70681,,,,,,,,,,,,,,,,,13922,,8741,8804,,,,,8741,8804,,,,,,,,,,,,,,,,,56273.18182,,45061.6,36327.6,,,,,45061.6,32717.5,,,,,,,,,,,,,,,,,21763.45798,,23388.3764,29468.82314,,,,,23388.3764,27801.54963,,,,,,,,,,,
2017/2/10,0,0,0,0,0,32,0,15,9,0,0,0,0,16,9,0,2,0,0,0,0,0,0,0,0,0,,,,,,80736,,80729,79977,,,,,80729,79977,,,,,,,,,,,,,,,,,1546,,2404,29498,,,,,2404,29498,,,,,,,,,,,,,,,,,42843.53125,,58963.6,71274.22222,,,,,60164.875,71274.22222,,,,,,,,,,,,,,,,,29714.47997,,28051.8751,16782.94185,,,,,27523.37497,16782.94185,,,,,,,,,,,
2017/2/11,0,0,0,0,0,43,0,9,12,0,1,0,0,9,12,0,1,1,0,0,0,0,0,0,0,0,,,,,,84017,,83976,68779,,,,,83976,68779,,,,,,,,,,,,,,,,,9462,,9474,14917,,,,,9474,14917,,,,,,,,,,,,,,,,,47280.48837,,49340.66667,38916.33333,,,,,49340.66667,38916.25,,,,,,,,,,,,,,,,,23354.75296,,31507.99019,15478.55188,,,,,31507.99019,15478.56501,,,,,,,,,,,
2017/2/12,0,0,0,0,2,17,0,11,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,85704,,59428,,,,,,59428,,,,,,,,,,,,,,,,,,148,,114,,,,,,114,,,,,,,,,,,,,,,,,,30564.70588,,24518.54545,,,,,,24518.54545,,,,,,,,,,,,,,,,,,32125.73258,,27143.73331,,,,,,27143.73331,,,,,,,,,,,,
2017/2/13,2,0,0,0,0,14,0,4,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,84623,,,,,,,,79286,,,,,,,,,,,,,,,,,,946,,,,,,,,916,,,,,,,,,,,,,,,,,,58925.14286,,,,,,,,47301.16667,,,,,,,,,,,,,,,,,,27034.42544,,,,,,,,34772.19086,,,,,,,,,,,,
2017/2/14,1,0,0,0,2,82,0,34,24,0,1,0,0,35,30,0,1,0,0,2,0,0,0,0,0,0,,,,,,83932,,86148,82187,,,,,86148,82187,,,,,,,,,,,,,,,,,2471,,28422,14439,,,,,28422,14439,,,,,,,,,,,,,,,,,45534.73171,,45069.97059,29583.45833,,,,,44785.48571,30327.1,,,,,,,,,,,,,,,,,18598.26855,,15391.40556,15140.94217,,,,,15256.48918,14672.00628,,,,,,,,,,,
2017/2/15,0,0,0,0,0,20,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,82885,,,,,,,,,,,,,,,,,,,,,,,,,,574,,,,,,,,,,,,,,,,,,,,,,,,,,44072.6,,,,,,,,,,,,,,,,,,,,,,,,,,26130.67606,,,,,,,,,,,,,,,,,,,,
2017/2/16,0,0,0,0,0,15,0,7,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,,,,,,81287,,69919,,,,,,69919,,,,,,,,,,,,,,,,,,3885,,10259,,,,,,10259,,,,,,,,,,,,,,,,,,48077.13333,,21354,,,,,,21354,,,,,,,,,,,,,,,,,,33655.33019,,21788.34123,,,,,,21788.34123,,,,,,,,,,,,
2017/2/17,0,0,0,0,0,30,0,2,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,0,0,,,,,,85257,,,,,,,,,,,,,,,,,,,,,,,,,,5992,,,,,,,,,,,,,,,,,,,,,,,,,,44564.86667,,,,,,,,,,,,,,,,,,,,,,,,,,23091.261,,,,,,,,,,,,,,,,,,,,
2017/2/18,0,0,0,0,0,41,0,8,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,81677,,76952,,,,,,76952,,,,,,,,,,,,,,,,,,6804,,6898,,,,,,6898,,,,,,,,,,,,,,,,,,32794.39024,,37192.375,,,,,,34227,,,,,,,,,,,,,,,,,,18573.53064,,32175.19839,,,,,,31384.37522,,,,,,,,,,,,
2017/2/19,0,0,0,0,0,17,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,80754,,,,,,,,,,,,,,,,,,,,,,,,,,4732,,,,,,,,,,,,,,,,,,,,,,,,,,35777.58824,,,,,,,,,,,,,,,,,,,,,,,,,,24543.0229,,,,,,,,,,,,,,,,,,,,
2017/2/20,0,0,0,0,0,13,0,12,2,0,0,0,0,12,2,0,0,0,0,1,0,0,0,0,0,0,,,,,,83429,,73978,,,,,,73978,,,,,,,,,,,,,,,,,,10077,,10008,,,,,,10008,,,,,,,,,,,,,,,,,,61629.30769,,64470.25,,,,,,64470.25,,,,,,,,,,,,,,,,,,23132.68341,,22296.50696,,,,,,22296.50696,,,,,,,,,,,,
2017/2/21,0,0,0,0,0,31,0,3,2,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,,,,,,83516,,,,,,,,,,,,,,,,,,,,,,,,,,1885,,,,,,,,,,,,,,,,,,,,,,,,,,43233.12903,,,,,,,,,,,,,,,,,,,,,,,,,,26249.6088,,,,,,,,,,,,,,,,,,,,
2017/2/22,0,0,0,0,0,8,0,2,2,0,0,0,1,2,2,0,16,0,0,1,0,0,0,0,0,0,,,,,,49437,,,,,,,,,,,86130,,,,,,,,,,,,,,,958,,,,,,,,,,,33731,,,,,,,,,,,,,,,21820.25,,,,,,,,,,,68699.375,,,,,,,,,,,,,,,18737.61852,,,,,,,,,,,13197.74592,,,,,,,,,
2017/2/23,0,0,0,0,0,19,0,5,13,0,1,0,0,5,13,0,13,0,0,1,0,0,0,0,0,0,,,,,,75428,,69936,75154,,,,,69936,75154,,71356,,,,,,,,,,,,,,,1419,,1376,3140,,,,,1376,3140,,477,,,,,,,,,,,,,,,46853.31579,,26779.6,53411.69231,,,,,26779.6,53411.69231,,40651.07692,,,,,,,,,,,,,,,27758.08303,,30370.96326,24026.40404,,,,,30370.96326,24026.40404,,32018.06036,,,,,,,,,
2017/2/24,0,0,0,0,0,10,0,8,2,0,0,0,0,8,2,0,7,0,0,0,0,0,0,0,0,0,,,,,,86285,,82201,,,,,,82201,,,56385,,,,,,,,,,,,,,,2145,,14363,,,,,,14363,,,8447,,,,,,,,,,,,,,,61137.7,,61472.25,,,,,,61472.25,,,34457.28571,,,,,,,,,,,,,,,28019.45291,,25462.31779,,,,,,25462.31779,,,13952.74116,,,,,,,,,
2017/2/25,5,0,0,0,0,28,0,5,4,0,0,0,0,6,4,0,3,0,0,0,0,0,0,0,0,0,77265,,,,,80974,,79691,,,,,,79691,,,,,,,,,,,,,76875,,,,,3544,,25392,,,,,,25392,,,,,,,,,,,,,77062.2,,,,,46094.03571,,57313.2,,,,,,60580,,,,,,,,,,,,,138.1401462,,,,,24349.3946,,22030.63938,,,,,,21267.60802,,,,,,,,,,,,
2017/2/26,6,0,0,0,0,68,0,46,12,0,0,0,3,47,13,17,16,0,0,0,0,0,0,0,0,0,85371,,,,,85329,,83415,85330,,,,,83415,85330,76701,84600,,,,,,,,,,120,,,,,555,,385,614,,,,,385,614,70172,1291,,,,,,,,,,31962,,,,,44437.44118,,51365.78261,52625,,,,,51813.23404,54400.38462,75874.17647,58422.6875,,,,,,,,,,41813.56378,,,,,30999.62943,,30523.75496,34296.49874,,,,,30345.59735,33454.51964,2142.774173,29696.8223,,,,,,,,,
2017/2/27,3,0,0,0,5,61,0,21,19,1,0,0,3,25,21,0,32,0,0,0,1,0,0,0,0,0,,,,,86102,85983,,79183,86050,,,,,83982,86052,,85812,,,,,,,,,,,,,,54012,5098,,5196,4594,,,,,5196,4594,,826,,,,,,,,,,,,,,74447.8,57206.04918,,44703.71429,54695.57895,,,,,49800.48,57583.71429,,45316.78125,,,,,,,,,,,,,,15694.0776,26240.63114,,25164.76613,25256.65869,,,,,26205.78785,25640.20179,,26221.08776,,,,,,,,,
